x,y,z
-0.237381,0.962324,-0.132597
-0.22768,0.960895,-0.157616
-0.212131,0.962291,-0.170281
-0.211334,0.960544,-0.180811
-0.209187,0.95768,-0.197713
-0.19974,0.957401,-0.208537
-0.189656,0.95572,-0.225011
-0.185811,0.953044,-0.239125
-0.195304,0.951584,-0.237368
-0.197421,0.952014,-0.233868
-0.211471,0.95361,-0.214262
-0.216209,0.957587,-0.190477
-0.246365,0.955298,-0.163429
-0.27528,0.952798,-0.128047
-0.289903,0.95223,-0.0959933
-0.302081,0.951402,-0.0598439
-0.31631,0.94814,-0.0312849
-0.327463,0.944829,0.00815971
-0.328644,0.943808,0.0349154
-0.331168,0.941686,0.0596224
-0.320377,0.944584,0.0715527
-0.315942,0.945522,0.0785422
-0.319719,0.942526,0.0970806
-0.31422,0.945408,0.086431
-0.313798,0.946405,0.076478
-0.308046,0.948133,0.0784265
-0.309942,0.948707,0.0623837
-0.310437,0.949353,0.0485482
-0.304708,0.952151,0.0237083
-0.300437,0.95372,0.0124678
-0.301382,0.95345,0.0100654
-0.304802,0.952333,0.0125497
-0.30083,0.953678,-0.000508934
-0.296921,0.954887,-0.00541123
-0.298519,0.954404,0.000480671
-0.29747,0.954731,0.000889615
-0.288208,0.957557,0.00461307
-0.279794,0.960004,0.0103892
-0.277934,0.960453,-0.0167894
-0.267065,0.963287,-0.0274769
-0.241997,0.969979,-0.0240442
-0.233198,0.971916,-0.0315918
-0.219019,0.97483,-0.0416788
-0.203529,0.977921,-0.0473974
-0.18408,0.981299,-0.0562713
-0.167039,0.983754,-0.0657727
-0.160938,0.984333,-0.0720306
-0.15828,0.984106,-0.0805215
-0.153303,0.984329,-0.0871424
-0.137055,0.985972,-0.0952643
-0.256359,0.965957,-0.0347541
-0.286868,0.957849,-0.0152422
-0.282546,0.959143,-0.0145601
-0.284164,0.958678,-0.013656
-0.283347,0.958852,-0.0178263
-0.282312,0.95906,-0.0224309
-0.285346,0.958238,-0.0189035
-0.292892,0.955958,-0.0189156
-0.291013,0.956427,-0.023636
-0.304239,0.952348,-0.0217342
-0.310481,0.950272,-0.0241844
-0.310082,0.950308,-0.0276454
-0.314128,0.948914,-0.0297464
-0.321108,0.946637,-0.0277016
-0.323229,0.945906,-0.0279986
-0.325511,0.94505,-0.0303807
-0.332185,0.943015,-0.0193622
-0.336273,0.941558,-0.0197431
-0.340547,0.94004,-0.0187566
-0.34034,0.939941,-0.0260826
-0.319594,0.945857,-0.0567001
-0.299749,0.950699,-0.0795128
-0.285426,0.954365,-0.0878565
-0.264264,0.959144,-0.101031
-0.245421,0.962731,-0.113654
-0.212949,0.967656,-0.135258
-0.192647,0.96892,-0.155182
-0.174477,0.969003,-0.174904
-0.15922,0.968617,-0.19087
-0.15282,0.969153,-0.193361
-0.132649,0.972506,-0.191405
-0.120861,0.97431,-0.190032
-0.139127,0.97043,-0.197256
