x,y,z
-121.515,-15.7984,1199.59
-109.327,-18.8294,1193.27
-95.3175,-16.1741,1190.06
-73.6492,-9.37362,1178.35
-55.2135,-2.10311,1163.88
-31.8775,5.10101,1149.65
-18.1902,10.5022,1141.31
-10.0431,14.7693,1134.03
-3.73452,18.6564,1125.03
-6.82918,17.8957,1122.57
-11.7957,15.4826,1115.19
-22.145,13.7167,1121.69
-36.8089,9.09579,1134.54
-58.9853,2.51301,1153.2
-79.3007,-2.61273,1172.28
-97.2925,-8.19391,1190.94
-112.994,-13.7081,1209.33
-124.212,-16.4157,1222.5
-130.002,-17.2488,1236.71
-127.729,-16.3422,1248.46
-119.22,-14.7965,1258.31
-101.594,-13.1065,1263.6
-74.9737,-14.4066,1272.3
-47.3432,-9.4189,1282.72
-22.835,-5.22776,1291.86
-6.30949,-5.5736,1303.78
8.41385,-8.62727,1326.82
20.0757,-8.60922,1355.03
20.8188,-10.1264,1372.15
15.737,-13.2753,1383.81
5.19093,-15.9167,1390.48
7.47923,-31.2871,1384.51
-9.42239,-35.0581,1382.02
-23.8202,-32.8556,1369.83
-26.0721,-41.3444,1347.23
-32.287,-40.8255,1322.16
-47.059,-31.76,1299.8
-48.9341,-28.8797,1260.97
-63.5905,-16.8397,1170.68
-66.8366,-19.5785,1140.56
